time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015963158061916e+18,,,0.0,0.49108369752006015,1.2854348627128271,3.8517362021580026,0.9366502937379605,2.3723813068776787,4.678761100493403,75.8102975,26.8605135,75.8102768,26.8605061
1.701596316308507e+18,,,0.0,0.43878446305587004,1.3092250539735018,3.736006780163973,0.8809683466949155,2.4775792120044624,4.652530136279092,75.8102891,26.8605098,75.8102652,26.8604971
1.7015963168108224e+18,,,0.0,0.5217467605778064,1.3472842459191856,3.7140170220436284,1.0720651516859934,2.5534878367904694,4.644542833441325,75.8102768,26.8605061,75.8102543,26.8604904
1.7015963173131374e+18,,,0.0,0.5674662557708704,1.3904582407935167,3.851352034622289,1.1024274125458169,2.587728575117776,4.982749831492993,75.8102652,26.8604971,75.810243,26.8604866
1.7015963178154527e+18,,,0.0,0.38246332333297567,1.2827352561102348,3.6031305737344868,0.7365219132433375,2.4063513207362712,5.037900880478765,75.8102543,26.8604904,75.8102321,26.8604852
1.701596318317768e+18,,,0.0,0.32183958353649345,1.2415583476761372,3.4439938799656113,0.6261782839153033,2.1633942490268945,4.717795332842695,75.810243,26.8604866,75.8102205,26.8604829
1.701596318820083e+18,,,0.0,0.37318706898945536,1.562630793915998,4.052171333761968,0.7327069836574651,2.656711109875496,5.045678646480285,75.8102321,26.8604852,75.8102095,26.8604812
1.7015963193223982e+18,,,0.0,0.49446824524631283,1.7027655928760328,4.901426263851643,0.9178162997181806,3.0046871038510186,6.426906556424136,75.8102205,26.8604829,75.810198,26.8604784
1.7015963198247132e+18,,,0.0,0.49899322395674306,1.6284053464430936,4.91846445628734,0.9378451447951273,2.8339460202242157,6.671222751434225,75.8102095,26.8604812,75.8101844,26.8604773
1.7015963203270282e+18,,,0.0,0.41942882469895154,1.4795411781427787,4.956977765741988,0.8063477120340397,2.4498190774177835,6.650453192746125,75.810198,26.8604784,75.8101844,26.8604773
1.7015963208293435e+18,,,0.0,0.3540654772941606,1.4367827078355304,4.850920202109168,0.6562342678216367,2.855754665525094,6.500464650103602,75.8101844,26.8604773,75.8101639,26.8604741
1.7015963213316588e+18,,,0.0,0.27209152120035907,1.0589288839121496,3.130488221413947,0.5528096701452663,2.457930415342774,4.364237395270672,75.8101844,26.8604773,75.8101505,26.860471
1.701596321833974e+18,,,0.0,0.24087418790879475,0.6289062134019181,1.6420834942030407,0.4807488094067337,1.2378103171311485,2.0542932488471743,75.8101639,26.8604741,75.8101347,26.8604677
1.7015963223362895e+18,,,1.0,0.26785861750681156,0.5164939783463794,1.538941944483771,0.4932779803639705,0.8763016344646524,1.9295667464207675,75.8101505,26.860471,75.8101347,26.8604677
1.7015963228386048e+18,,,1.0,0.25055335825415864,0.5847122184804054,1.6321650311089322,0.5177490608072833,1.032533041538544,2.0214035604483245,75.8101347,26.8604677,75.8101146,26.8604633
1.7015963233409208e+18,,,0.0,0.21636800821471597,0.6360439120932613,1.7255763634101893,0.46846669528058027,1.1597872665901316,2.1127141776407217,75.8101347,26.8604677,75.8101061,26.8604613
1.7015963238432366e+18,,,0.0,0.30161639911708327,0.6138319459793907,1.813679889890078,0.5715903734314729,1.0364028184858434,2.260850953265833,75.8101146,26.8604633,75.8100949,26.8604604
1.7015963243455524e+18,,,1.0,0.4036835632800213,0.6491383407455151,1.6009538567709134,0.7409498130663004,1.032978236404481,2.0312128546845907,75.8101061,26.8604613,75.8100949,26.8604604
