time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015966622967828e+18,,,0.0,0.16629351443501048,0.45360909641002023,1.3019892630794094,0.3482484224187172,0.8704415578767379,1.6842696002836595,75.8088451,26.8637148,75.8088406,26.8637171
1.7015966627990966e+18,,,0.0,0.2142988804289203,0.47825235081713713,1.3051611376513572,0.4641182865871536,0.8669504566489409,1.684240221409973,75.8088406,26.8637171,75.8088258,26.8637311
1.7015966633014103e+18,,,0.0,0.17127362141638044,0.4285706071097778,1.2687161115924046,0.39116748375971727,0.7400693418260754,1.623719187155956,75.8088406,26.8637171,75.8088195,26.8637368
1.7015966638037245e+18,,,0.0,0.12990040615268275,0.40289507471992275,1.1846141333553222,0.2547000752075839,0.7429515638325135,1.4675838738765483,75.8088258,26.8637311,75.8088129,26.8637445
1.7015966643060383e+18,,,0.0,0.12393013354322795,0.36218101150299575,1.1901554043070315,0.23848052414983523,0.6481722713511655,1.472354838929407,75.8088195,26.8637368,75.808807,26.863752
1.7015966648083523e+18,,,0.0,0.1982042451742848,0.4389769463663316,1.204530125889857,0.42520388119221236,0.7989153525739618,1.4637907992309158,75.8088129,26.8637445,75.8088031,26.8637582
1.701596665310666e+18,,,0.0,0.29149928157378996,0.47105004075220536,1.326562604524306,0.5315658965560364,0.8514151302169238,1.6285221412956454,75.808807,26.863752,75.8087996,26.8637634
1.70159666581298e+18,,,0.0,0.23389525864131358,0.3839992136294157,1.1125604580663286,0.424132285702107,0.6753261956477348,1.40277748304998,75.8088031,26.8637582,75.8087942,26.863773
1.7015966663152937e+18,,,0.0,0.1671571905778845,0.34092185863099544,1.064495421087367,0.33411429462518594,0.6682026015200676,1.3089953454235452,75.8087996,26.8637634,75.8087883,26.8637795
1.7015966668176074e+18,,,0.0,0.16844571516708082,0.35586779326968504,1.195968032926855,0.3239845161902421,0.6899225621346113,1.4377043846735669,75.8087942,26.863773,75.8087825,26.8637863
1.7015966673199212e+18,,,0.0,0.2506753513956905,0.4396425384362732,1.2403809890380693,0.5882178858786155,0.8254559619279935,1.4780707204417127,75.8087883,26.8637795,75.8087749,26.863796
1.7015966678222346e+18,,,0.0,0.27570434330796334,0.4722976446244709,1.4159098323352715,0.6175313857714865,0.913250406958678,1.693425870806162,75.8087825,26.8637863,75.8087708,26.8638007
1.7015966683245486e+18,,,0.0,0.23191855924527366,0.47945168293124424,1.5331366402004714,0.47294766224582124,0.9767215095280313,1.8731034978286225,75.8087749,26.863796,75.8087708,26.8638007
1.7015966688268618e+18,,,0.0,0.18305925017098865,0.4459913241971214,1.3625998510676913,0.41659914621332184,0.868847573836694,1.7190278549229518,75.8087708,26.8638007,75.8087599,26.8638141
