time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015987655924255e+18,,,0.0,0.35940279752515997,0.6660685460481934,1.6465485566963316,0.6114673608775019,1.1769327795392373,2.123461905874179,75.8114171,26.8579272,75.8114132,26.8579155
1.701598766094729e+18,,,0.0,0.2766107243896473,0.6402783815809577,1.7950649199262625,0.5419992918485074,1.194620458626778,2.26705568841275,75.8114132,26.8579155,75.811405,26.8578942
1.7015987665970327e+18,,,0.0,0.29475201568201437,0.6652202488840945,1.647502048463034,0.5635381265950975,1.1470659648396577,2.0870565084530517,75.8114132,26.8579155,75.811402,26.8578869
1.7015987670993364e+18,,,0.0,0.32353333898885006,0.7502903336537038,1.6382216800636094,0.5643954998612645,1.250399305514635,2.1700279654848442,75.811405,26.8578942,75.811399,26.8578781
1.70159876760164e+18,,,0.0,0.3267118085756582,0.9376158844275583,2.1551855062555414,0.5854221620330584,1.830380928023838,3.114883131553622,75.811402,26.8578869,75.8113909,26.8578712
1.7015987681039437e+18,,,0.0,0.3848782861012826,1.028305578172607,2.588176089709476,0.7025936371687017,2.0018339871026796,3.4434839660828453,75.811399,26.8578781,75.8113861,26.8578652
1.7015987686062474e+18,,,0.0,0.3253605374919303,0.8880244504612541,2.3442547043714823,0.6079200992745978,1.621881731623793,2.921715799872921,75.8113909,26.8578712,75.8113771,26.8578534
1.7015987691085512e+18,,,0.0,0.26607173622359886,0.6960297079186166,2.019341908989203,0.49676698254693824,1.2967150128643836,2.5540155804945393,75.8113861,26.8578652,75.8113748,26.8578486
1.7015987696108547e+18,,,0.0,0.30132796466419065,0.7436596634542544,2.0607092124847055,0.5576457098285074,1.354096953970311,2.6399292289504217,75.8113771,26.8578534,75.8113748,26.8578486
1.7015987701131581e+18,,,0.0,0.28755433192837776,1.1695799362521386,2.6794698983383576,0.5545506244953723,2.185355635913706,3.390574326358368,75.8113748,26.8578486,75.8113627,26.8578311
1.7015987706154616e+18,,,0.0,0.2362499185463387,1.0724010010597322,2.949025555219485,0.48993096056234336,2.1221943271054,3.568457232031367,75.8113748,26.8578486,75.8113529,26.8578236
1.7015987711177646e+18,,,0.0,0.2384086150564741,0.7698652657405175,2.3427683876812133,0.469589563016785,1.3851073088511547,2.908506246635234,75.8113627,26.8578311,75.8113474,26.8578166
1.701598771620068e+18,,,0.0,0.2606667361617577,0.8481144499966656,1.9052266393624837,0.4742655710448218,1.4530997450216971,2.5135468248420088,75.8113529,26.8578236,75.8113394,26.857807
1.7015987721223713e+18,,,0.0,0.2399968807079328,0.8571561288664188,1.974910313070839,0.4147301101721267,1.5139991432164626,2.5609402510689026,75.8113474,26.8578166,75.8113343,26.8577995
1.7015987726246748e+18,,,0.0,0.24936995910282875,0.9238756601997072,2.2664879466513104,0.4543872784419182,1.7644775677420257,2.9995278095303157,75.8113394,26.857807,75.8113253,26.8577875
1.7015987731269786e+18,,,0.0,0.2975609112641889,0.8798196376468145,2.375864482844261,0.5556130659065697,1.6816084764852965,3.13068832955357,75.8113343,26.8577995,75.8113203,26.8577802
1.7015987736292823e+18,,,0.0,0.3189211746870974,0.7970222996111512,2.453185333754682,0.5963712925098935,1.3938992727840522,3.009589813335667,75.8113253,26.8577875,75.8113203,26.8577802
1.7015987741315863e+18,,,0.0,0.38484423084411085,0.9233303096301125,2.7301108947311308,0.7257747064640323,1.709440156389777,3.36366997693178,75.8113203,26.8577802,75.811312,26.8577595
1.7015987746338903e+18,,,0.0,0.33819349533785414,0.7923360305940078,2.324775505617989,0.660202017248118,1.6281296139951287,2.968075907438291,75.8113203,26.8577802,75.8113047,26.8577472
1.7015987751361948e+18,,,0.0,0.22474579747849802,0.6046421477105378,1.7210182858144882,0.4229141557122566,1.309553560205251,2.14187296011795,75.811312,26.8577595,75.8112984,26.8577384
1.7015987756384996e+18,,,0.0,0.24970775238960513,0.6343291155854066,1.7713141523401117,0.5690120568362647,1.229075748004654,2.247435871636003,75.8113047,26.8577472,75.8112896,26.8577235
1.7015987761408046e+18,,,0.0,0.2561424526274473,0.7348432225797977,2.168043242369761,0.5670083649476166,1.3613769900890613,2.6601996343453678,75.8112984,26.8577384,75.8112873,26.8577175
1.70159877664311e+18,,,0.0,0.26660282092726306,0.9161144067571385,2.4637662080974603,0.481035209991502,1.6838147625743058,2.9866188320737033,75.8112896,26.8577235,75.8112827,26.8577031
1.7015987771454152e+18,,,0.0,0.23618830912978914,0.8905084220581446,2.473021667863615,0.47406317579009305,1.6423327316498773,2.995305482389284,75.8112873,26.8577175,75.8112784,26.857691
1.7015987776477204e+18,,,0.0,0.31323337266912393,0.807418148050187,2.673141931332022,0.6828231132408559,1.5489692769710786,3.2771919782924614,75.8112827,26.8577031,75.8112784,26.857691
1.7015987781500257e+18,,,0.0,0.38182860622028636,0.9310088853896391,2.977201640953388,0.777126589702336,1.7808087396940042,3.824675894791907,75.8112784,26.857691,75.8112713,26.8576673
1.7015987786523308e+18,,,0.0,0.33559222307242864,1.1098227345132687,3.2270882452300835,0.674500089655136,2.0172617954423364,3.977342185339877,75.8112784,26.857691,75.8112691,26.8576526
1.7015987791546363e+18,,,0.0,0.48565891590229676,0.9664306287953539,2.975955675476685,0.87579655646536,1.7569492100441753,3.539944980197723,75.8112713,26.8576673,75.8112684,26.857646
1.7015987796569413e+18,,,0.0,0.5834598899478586,0.8799320134478958,2.514290427579599,0.9730628875196325,1.5968420950370577,3.033346661537591,75.8112691,26.8576526,75.8112604,26.8576303
1.701598780159247e+18,,,0.0,0.36991462224726507,0.8093521407524059,2.125236743452019,0.6995466926428836,1.4972145612393633,2.606090030795889,75.8112684,26.857646,75.8112576,26.8576267
1.7015987806615532e+18,,,0.0,0.2581982156373789,0.6980280355247193,2.068042681716139,0.4561659399540099,1.2435969664004876,2.6805130063605453,75.8112604,26.8576303,75.8112503,26.8576108
1.7015987811638595e+18,,,0.0,0.3321863339712173,0.7562215107138978,2.1115580567523504,0.5692642928934294,1.3410834611183486,2.6954706737867484,75.8112576,26.8576267,75.811245,26.8575996
1.7015987816661655e+18,,,0.0,0.2844642058373411,0.6595478862479162,1.7905491532707358,0.5122581589712607,1.133373526839045,2.2548881240487844,75.8112503,26.8576108,75.811245,26.8575996
1.7015987821684718e+18,,,0.0,0.37768179915872374,0.6122620544143776,1.8970343395943758,0.7199643865045253,1.0050362387657379,2.473135685341836,75.811245,26.8575996,75.8112362,26.8575742
1.701598782670778e+18,,,0.0,0.39591193368317507,0.733754817031011,2.3123376386533296,0.7694555588563292,1.2634389649806486,2.87725594432185,75.811245,26.8575996,75.8112318,26.8575567
1.7015987831730844e+18,,,0.0,0.3259597187312071,0.8038450373494891,2.517360435283456,0.6236281029186511,1.3886646701223808,3.037897068309114,75.8112362,26.8575742,75.8112282,26.857546
1.7015987836753905e+18,,,0.0,0.33584730545099745,0.7736245683992476,2.4060980984110296,0.618401259162641,1.3937631750578237,2.9816051373104493,75.8112318,26.8575567,75.8112231,26.8575246
1.7015987841776963e+18,,,0.0,0.35017802533171377,0.9768297922340322,2.9458317449067537,0.6464252591806764,1.9571140784943992,4.075521240348212,75.8112282,26.857546,75.8112225,26.8575201
1.7015987846800023e+18,,,0.0,0.3496003290944293,0.9224085199933253,2.9784725507819916,0.6728578345674526,1.856688841306185,4.063587732642311,75.8112231,26.8575246,75.8112171,26.8574983
1.7015987851823084e+18,,,0.0,0.27474216550195557,0.8185036106475192,2.483995991056289,0.528905865259434,1.4198111736933712,3.0896608570391466,75.8112225,26.8575201,75.8112158,26.8574925
1.7015987856846141e+18,,,0.0,0.27207972036222605,0.9322502885754613,2.848569735692749,0.5024538872501011,1.6259119717885904,3.676296734861971,75.8112171,26.8574983,75.8112063,26.8574687
1.7015987861869197e+18,,,0.0,0.3310360108874596,1.049405151957132,3.243833406991908,0.6580260895281068,1.9746565285564555,4.142498696222562,75.8112158,26.8574925,75.8112032,26.8574639
1.701598786689225e+18,,,0.0,0.3239413051309707,1.0720434473963185,3.372339408379381,0.6392940687517475,2.059752304569864,4.094085103454625,75.8112063,26.8574687,75.8111952,26.8574462
1.7015987871915305e+18,,,0.0,0.25854405162109123,0.9554183336693864,2.88357343058849,0.48815376451756154,1.752153548868515,3.5406556502966064,75.8112032,26.8574639,75.811188,26.8574277
1.7015987876938355e+18,,,0.0,0.22835956782230535,0.8220545823644546,2.4131256935540044,0.43463901125399224,1.503722431494789,3.0778172250852323,75.8111952,26.8574462,75.8111803,26.8574106
1.7015987881961403e+18,,,0.0,0.22067942610937333,0.773324839424493,2.6357084383557416,0.40623898250616725,1.4247428585662372,3.3551774122741316,75.811188,26.8574277,75.8111726,26.8573945
1.7015987886984448e+18,,,0.0,0.2536067448945867,0.8774465431119435,2.652726216344949,0.4376285739554097,1.5754181717760398,3.4306249715155097,75.8111803,26.8574106,75.8111644,26.8573774
1.7015987892007493e+18,,,0.0,0.2838159224696906,0.7609845792943392,2.193057083978119,0.5054580152021261,1.4631971622743212,2.8528631599346066,75.8111726,26.8573945,75.8111575,26.8573629
1.7015987897030533e+18,,,0.0,0.2640834860528107,0.57135292425271,1.9331807827162002,0.48728296693225087,1.1419929467675378,2.4121340798123345,75.8111644,26.8573774,75.8111517,26.8573486
1.7015987902053573e+18,,,0.0,0.19682405090066657,0.5395586007901899,1.7669006259962428,0.37442794672054114,0.9973062484183634,2.1573752550219454,75.8111575,26.8573629,75.8111472,26.8573359
1.701598790707661e+18,,,0.0,0.27829878639656724,0.8784665475307034,2.1163668866797436,0.5157234758023436,1.629686411248742,2.897312905466463,75.8111517,26.8573486,75.8111417,26.8573196
1.7015987912099648e+18,,,0.0,0.4716516309447026,1.0830871734450318,2.778874748081068,0.88560263623556,1.882177043850611,3.814584186377123,75.8111472,26.8573359,75.8111417,26.8573196
1.7015987917122683e+18,,,0.0,0.5801525322062896,1.3462440526983042,3.605712629855372,1.132834417856769,2.346350292738011,4.555742618997812,75.8111417,26.8573196,75.8111293,26.8572927
1.7015987922145715e+18,,,0.0,0.5602870647724301,1.465879974310473,3.800580876196671,1.0667118996183633,2.5740192091121887,4.669877547476013,75.8111417,26.8573196,75.8111293,26.8572927
1.7015987927168745e+18,,,0.0,0.48372122683479524,1.2631222731931249,3.675170010026367,1.0122666036604573,2.5155409696010422,4.637597224295777,75.8111293,26.8572927,75.8111184,26.8572626
1.7015987932191777e+18,,,0.0,0.6483275707261502,1.3905233668318298,3.9762713956089306,1.365379245300047,2.7873256994052547,5.189832311045939,75.8111293,26.8572927,75.8111113,26.8572444
1.7015987937214804e+18,,,0.0,0.5626828971343586,1.2986775818674354,3.587385209104917,1.198314952850333,2.5059631507101408,4.740835696478309,75.8111184,26.8572626,75.8111066,26.8572344
1.7015987942237832e+18,,,0.0,0.2837549630364999,1.1928632459799504,3.360896517145859,0.6015764437561397,2.4269923231362704,4.603640317422278,75.8111113,26.8572444,75.8111066,26.8572344
1.701598794726086e+18,,,0.0,0.34554067746714756,1.254113590927918,3.519086359077438,0.6837059136477506,2.472486147227949,4.849201473351212,75.8111066,26.8572344,75.8110983,26.8572091
1.7015987952283884e+18,,,0.0,0.4317388518233474,1.1527021660992358,3.218214134108133,0.8066338755720664,2.122568336169523,4.029334344981661,75.8111066,26.8572344,75.8110983,26.8572091
1.7015987957306908e+18,,,0.0,0.3675110584473992,0.9332046124081432,2.8672294807230365,0.7018433192243684,1.7620364507008168,3.477545414658329,75.8110983,26.8572091,75.8110862,26.8571791
1.701598796232993e+18,,,0.0,0.2569713657051169,0.749410471968785,2.5622715563181964,0.45439031251000284,1.3874486869953764,3.2338802750832634,75.8110983,26.8572091,75.8110833,26.8571664
1.7015987967352955e+18,,,0.0,0.2676473887258856,0.7768775951435988,2.393359288311867,0.45751897692403637,1.46349797291535,3.1797294937273195,75.8110862,26.8571791,75.8110771,26.8571495
1.7015987972375977e+18,,,0.0,0.5127364328920858,1.4895847390912411,4.351839706117606,1.5420305558659095,4.72594412291153,8.151711184068514,75.8110833,26.8571664,75.8110771,26.8571495
1.7015987977398996e+18,,,0.0,0.829882608624427,2.4882921441973935,5.6305560879410645,2.324790464109721,6.671500305570849,10.481205049254111,75.8110771,26.8571495,75.8110644,26.8571254
1.7015987982422019e+18,,,1.0,0.5797946274551544,1.739610407536152,3.4776387243321345,1.7988084059188447,4.926310181420149,7.2049425129251565,75.8110771,26.8571495,75.811063,26.8571139
1.701598798744504e+18,,,1.0,0.26137614998786646,0.6966912339256569,2.069851447001923,0.46771366112634616,1.2717241015842522,2.6323263178678507,75.8110644,26.8571254,75.8110598,26.8570983
1.7015987992468058e+18,,,0.0,0.2539511964017563,0.7049430237485745,1.937741706489553,0.43568430750920945,1.1768583228919671,2.517977872218068,75.811063,26.8571139,75.8110598,26.8570983
1.7015987997491077e+18,,,0.0,0.2630015091656152,0.6394140073812528,1.7870969476407392,0.44137080229464287,1.0281380368510096,2.285547288509172,75.8110598,26.8570983,75.8110496,26.8570741
1.7015988002514097e+18,,,0.0,0.2599362384742861,0.6050538447763192,1.8392079753959951,0.4395078097650641,0.9887606597918658,2.32439901245313,75.8110598,26.8570983,75.8110443,26.8570624
1.701598800753711e+18,,,0.0,0.208240516943234,0.5855608631996916,1.6879634422496708,0.3706815437866419,1.020059185293206,2.0982505092256862,75.8110496,26.8570741,75.8110366,26.8570466
1.7015988012560128e+18,,,0.0,0.20681648270714656,0.7133312941444907,1.7447379745534977,0.3858777446527786,1.3305342719484516,2.1253538239333034,75.8110443,26.8570624,75.8110366,26.8570466
1.7015988017583142e+18,,,0.0,0.25075054302281774,0.7456884946539585,1.585169146271073,0.44614642158019047,1.3563154553394339,1.9449585898028467,75.8110366,26.8570466,75.8110285,26.8570232
1.7015988022606157e+18,,,0.0,0.2733566586840731,0.7643708124881509,1.6132139939742924,0.4766158201219141,1.361052452229897,2.0467792371153326,75.8110366,26.8570466,75.8110265,26.857012
1.7015988027629169e+18,,,0.0,0.23146825100981694,0.6644648855538087,1.750873885801169,0.4220846768811241,1.2397902456264152,2.193008193489548,75.8110285,26.8570232,75.8110234,26.8569982
1.701598803265218e+18,,,0.0,0.21014116790274898,0.5511507489982208,1.7020544434511637,0.38871624048555276,0.994705483159877,2.150733811693598,75.8110265,26.857012,75.8110189,26.8569848
1.7015988037675195e+18,,,0.0,0.19516621895971797,0.6070738659332195,1.5212927858886331,0.37263101052322783,1.0713515800384157,1.9567230505700375,75.8110234,26.8569982,75.811014,26.856977
1.7015988042698212e+18,,,0.0,0.17918526096332002,0.5218701943414517,1.527240200940135,0.34624517926082066,0.9249549369606109,1.941717379168651,75.8110189,26.8569848,75.8110019,26.8569618
1.701598804772123e+18,,,0.0,0.19946194946809612,0.5492458130547844,1.8683477636586525,0.38874350686310605,0.9529912455962815,2.4022967539456554,75.811014,26.856977,75.8109964,26.8569543
1.7015988052744248e+18,,,0.0,0.25660571635119206,0.5676095807775399,1.641375220082723,0.4740910965548019,1.0076826595725674,2.138536833935706,75.8110019,26.8569618,75.8109885,26.8569379
1.701598805776727e+18,,,0.0,0.26378872926496116,0.5608949414313444,1.421636510394845,0.46884462807916083,1.0740319307879136,1.7186663224543683,75.8109964,26.8569543,75.8109852,26.8569278
1.7015988062790295e+18,,,0.0,0.22396342043427306,0.6277115503541223,1.6279448350534294,0.39446662902883395,1.1458059028113088,1.9907980963807257,75.8109885,26.8569379,75.8109852,26.8569278
1.7015988067813322e+18,,,0.0,0.39232759393521976,0.7081157689908124,1.7971005615110818,0.7393422915256638,1.1737237110850125,2.208012190832714,75.8109852,26.8569278,75.8109773,26.8568988
1.7015988072836352e+18,,,0.0,0.4541267169437676,0.6366658818379322,1.673540881700721,0.8109298557296216,1.0369017804879705,2.1159496304846614,75.8109852,26.8569278,75.8109773,26.8568988
1.7015988077859384e+18,,,0.0,0.33172851108550533,0.5139904290678711,1.6062137697437031,0.6092207888576568,0.8810566207460874,2.060599357830715,75.8109773,26.8568988,75.8109687,26.856868
1.7015988082882422e+18,,,0.0,0.29223185721099837,0.5334233097050006,1.628453971166665,0.5669898601827077,0.9582684722025291,2.0765405660754896,75.8109773,26.8568988,75.8109612,26.8568528
1.701598808790546e+18,,,0.0,0.27564888692195344,0.5295555615639398,1.459944154265101,0.5171066371842721,0.9279582949279234,1.8360203136370041,75.8109687,26.856868,75.8109571,26.8568432
1.7015988092928494e+18,,,0.0,0.3223790367749116,0.5638044770855978,1.4038633398386469,0.5688514623170574,0.9493279294726973,1.6922595817680859,75.8109612,26.8568528,75.810951,26.8568319
1.7015988097951532e+18,,,0.0,0.426336894162171,0.6621874350670225,1.576112018203496,0.7716048351486454,1.040202213968418,1.9480509324626958,75.8109571,26.8568432,75.8109431,26.8568182
1.7015988102974564e+18,,,0.0,0.42192331908891667,0.6325219232305033,1.482193070012313,0.7658086845859423,1.049602896063786,1.8699590750763664,75.810951,26.8568319,75.8109431,26.8568182
1.70159881079976e+18,,,0.0,0.5221959435136917,0.6617521025706143,1.5396690501593533,1.007799679103823,1.1151566486171034,1.8486737060033576,75.8109431,26.8568182,75.8109289,26.8568002
1.701598811302063e+18,,,0.0,0.7284279156010827,0.9580058534780983,2.057229003831494,1.3296149652657232,1.5433532354347208,2.5059895966851538,75.8109431,26.8568182,75.8109255,26.8567952
1.7015988118043663e+18,,,0.0,0.6967843151349153,1.0013129662518718,2.683098427583231,1.3430339133285993,1.6942382135623781,3.3354212242684897,75.8109289,26.8568002,75.81092,26.8567868
1.7015988123066696e+18,,,0.0,0.6263042010853496,0.8060196006142009,2.8224795542286722,1.2604166903730047,1.3414605775334159,3.475065474766794,75.8109255,26.8567952,75.8109122,26.8567792
1.7015988128089728e+18,,,0.0,0.5922361838901606,0.727182863899821,2.615939232481395,1.118033719227681,1.0534187719434436,3.2677998042833267,75.81092,26.8567868,75.8109032,26.8567711
1.701598813311276e+18,,,0.0,0.6550066422001758,0.9103803779345188,2.4566385319901256,1.11636144462868,1.484289651127639,3.0524569116286444,75.8109122,26.8567792,75.8108939,26.8567665
1.7015988138135793e+18,,,0.0,0.6385076950322645,1.3885962853098988,2.8560331505821988,1.0755723389997083,2.250865484056605,3.541380219589999,75.8109032,26.8567711,75.8108816,26.8567605
1.7015988143158825e+18,,,0.0,0.7013782118157218,1.7113633718469103,3.3069625927047683,1.2232438780422226,2.703162074495215,4.101667047603121,75.8108939,26.8567665,75.810875,26.8567534
1.7015988148181855e+18,,,0.0,0.9123623579247421,1.5871680365859522,3.4522259308061143,1.5808307593714055,2.780500271384626,4.131889441789498,75.8108816,26.8567605,75.8108712,26.8567453
1.7015988153204887e+18,,,0.0,1.1472011444799661,2.038142028364522,5.47944670110689,1.9141983509642966,3.891273341105577,8.10300133969385,75.810875,26.8567534,75.810871,26.8567381
1.7015988158227914e+18,,,0.0,0.8782870672816133,2.404073076162529,5.969993664408029,1.5972585343255374,4.719564519334293,8.814869452412424,75.8108712,26.8567453,75.8108707,26.8567268
1.7015988163250947e+18,,,0.0,0.36806093985306637,1.558433802643489,3.5033546028227662,0.6897132055666519,3.521330513690788,4.99780939526869,75.810871,26.8567381,75.8108707,26.8567268
1.7015988168273976e+18,,,1.0,0.35010517542866454,0.921220812168843,2.2424203959326254,0.6513875050313702,1.6430379743393564,2.8057829921186643,75.8108707,26.8567268,75.8108675,26.8567093
1.7015988173297004e+18,,,1.0,0.2983124434277132,0.7515820029292379,1.989815532753613,0.6053062674327623,1.3869824247740334,2.5728934480455807,75.8108707,26.8567268,75.8108685,26.8567054
1.7015988178320038e+18,,,0.0,0.29481358592110707,0.6944303608524354,2.0991919019049687,0.6312614915522489,1.2404398831789303,2.5667054988897533,75.8108675,26.8567093,75.8108688,26.8566983
1.701598818334307e+18,,,0.0,0.3161813745725017,0.7334933656555408,2.046888785368695,0.6762902084622026,1.2931031433448892,2.492150450089908,75.8108685,26.8567054,75.810868,26.8566921
1.7015988188366106e+18,,,0.0,0.24374895244351905,0.643229656515917,1.6575985502944417,0.4880444809223506,1.1628823450038335,2.0470801386961455,75.8108688,26.8566983,75.8108664,26.8566816
1.7015988193389135e+18,,,0.0,0.2890525461053981,0.6818661756746616,1.731312569928606,0.5831976068270053,1.2694451574851795,2.1218108065992887,75.810868,26.8566921,75.8108622,26.8566718
1.701598819841217e+18,,,0.0,0.41390297905782303,0.792401687231898,1.7514736622074563,0.7450281325054708,1.4443468628641793,2.21006266262986,75.8108664,26.8566816,75.8108578,26.8566639
1.70159882034352e+18,,,0.0,0.4526034426682069,0.8675990256280861,1.909877095760594,0.7916916076529464,1.5881981570909347,2.4257292644333996,75.8108622,26.8566718,75.8108522,26.8566537
1.7015988208458232e+18,,,0.0,0.3847539804516429,0.7311857052612183,1.8800953722293334,0.7549733484307402,1.3891324388304034,2.3475309854311233,75.8108578,26.8566639,75.8108505,26.8566488
1.7015988213481262e+18,,,0.0,0.45607692566495844,0.5030089380541004,1.7867642530890715,0.8652587811687368,0.8176095440151512,2.1366762211595045,75.8108522,26.8566537,75.8108505,26.8566488
1.7015988218504292e+18,,,0.0,0.5219849402266299,0.6014451084610369,1.8018518652825342,0.89901286389404,1.102768359823848,2.2033703238788815,75.8108505,26.8566488,75.8108444,26.8566311
1.7015988223527322e+18,,,0.0,0.4837100843667536,0.7556688204331766,2.0235747623322897,0.8575075136350433,1.4698379366715115,2.6468204681402088,75.8108505,26.8566488,75.8108405,26.8566207
1.701598822855035e+18,,,0.0,0.47260681344798416,0.8499965340312514,2.13353052445314,0.8535773251351866,1.5468006416527822,2.7721479201501924,75.8108444,26.8566311,75.8108367,26.8566157
1.7015988233573376e+18,,,0.0,0.47077087012945945,0.7409779312483065,1.6534610444806994,0.8190452611570729,1.2652488146862737,2.101164340706561,75.8108405,26.8566207,75.8108367,26.8566157
1.70159882385964e+18,,,0.0,0.3620401559741072,0.5564753543925116,1.3846842245099176,0.6757341715301978,0.9141076037899986,1.661501229808833,75.8108367,26.8566157,75.8108288,26.8566004
1.7015988243619425e+18,,,0.0,0.3043407490351837,0.5952880938803681,1.567130854792831,0.5578279713555095,1.0603868302264974,1.8946541632063563,75.8108367,26.8566157,75.8108281,26.856591
1.701598824864245e+18,,,0.0,0.2830205497851482,0.6482022092118508,1.788933252442077,0.5341654909890249,1.211356603631959,2.26940859873711,75.8108288,26.8566004,75.8108253,26.8565809
1.7015988253665477e+18,,,0.0,0.17482340042156042,0.6149751381175542,1.7285660121152964,0.3448359466003259,1.1806632520595308,2.242773000898253,75.8108281,26.856591,75.8108205,26.8565688
1.70159882586885e+18,,,0.0,0.25206531418661204,0.810426329344713,2.131117980926261,0.5361127649940348,1.4921907653518844,2.647356009838637,75.8108253,26.8565809,75.8108176,26.8565631
1.7015988263711524e+18,,,0.0,0.2561000955332517,0.8593936769582337,2.1839474914480004,0.5369854155855153,1.5241319216221707,2.6905735929867194,75.8108205,26.8565688,75.8108114,26.8565491
1.7015988268734548e+18,,,0.0,0.1954160174283339,0.61254490722596,1.8473256971687733,0.3513124769455011,1.1244888783147133,2.3442884034776137,75.8108176,26.8565631,75.8108059,26.8565379
1.701598827375757e+18,,,0.0,0.25733970861292726,0.753227251520842,2.1350557002509727,0.4527592452511855,1.448519189359472,2.760624342169222,75.8108114,26.8565491,75.8107982,26.8565263
1.7015988278780593e+18,,,0.0,0.32011599143715747,0.9327592749035286,2.2758027285884608,0.5917209885711238,1.613773232993862,2.9195489505482226,75.8108059,26.8565379,75.8107929,26.8565183
1.7015988283803612e+18,,,0.0,0.3215681834414346,0.7880387841525124,1.9234072178518686,0.5864372160742888,1.3348011216840971,2.531911091727899,75.8107982,26.8565263,75.8107874,26.8565007
1.7015988288826634e+18,,,0.0,0.24873058168383916,0.8515226387055601,2.0213376612757354,0.4757918782684539,1.5179341642726898,2.6491109693068373,75.8107929,26.8565183,75.8107835,26.8564897
1.701598829384965e+18,,,0.0,0.2250726542269287,0.9827785848418956,2.285155484070381,0.46332756727106467,1.725122278685656,2.819715461700471,75.8107874,26.8565007,75.8107741,26.8564717
1.701598829887267e+18,,,0.0,0.18829409149792276,0.8631132510849736,2.188787499032944,0.3808916672184096,1.6204125310078246,2.7036363253044313,75.8107835,26.8564897,75.810769,26.8564609
1.701598830389569e+18,,,0.0,0.2154330029726637,0.7650384124698086,2.246228768121393,0.43883306202174277,1.4686309531183719,2.89025438164777,75.8107741,26.8564717,75.8107625,26.8564465
1.7015988308918707e+18,,,0.0,0.2643454738036864,0.804856153413886,2.172968134249918,0.4997480793539621,1.4452347198603372,2.8634873354512203,75.810769,26.8564609,75.8107563,26.8564311
1.7015988313941724e+18,,,0.0,0.2728819099346382,0.8200109177589374,1.9299909824314108,0.5095565583159316,1.4497833357860246,2.5152054917125417,75.8107625,26.8564465,75.8107523,26.8564152
1.7015988318964736e+18,,,0.0,0.2872269788901162,0.8724061068833703,2.269675882407563,0.564189025113233,1.6574301113164949,2.9165232287923732,75.8107563,26.8564311,75.8107499,26.8564078
1.7015988323987748e+18,,,0.0,0.2976594259323532,0.90472573272449,2.5299994990506023,0.5777332619012638,1.6558938541865444,3.3037171203940527,75.8107523,26.8564152,75.810743,26.8563926
1.7015988329010765e+18,,,0.0,0.3679017058168715,0.8563448533891395,2.3261959521388533,0.6695103681882719,1.4704763563218184,2.9926121183942342,75.8107499,26.8564078,75.8107361,26.8563809
1.701598833403378e+18,,,0.0,0.33814918606104366,0.7648127471186191,2.1003066168567077,0.6306350978824576,1.400511661346101,2.6351481265794723,75.810743,26.8563926,75.8107361,26.8563809
1.7015988339056796e+18,,,0.0,0.27155550143023394,0.7392374487837604,2.118998606303058,0.5102195757315833,1.3635120269973193,2.8058860407746384,75.8107361,26.8563809,75.810723,26.8563572
1.701598834407981e+18,,,0.0,0.274988653218819,0.8772558427377309,2.489197183917146,0.4882854307067021,1.5700228013319584,3.1312011072613273,75.8107361,26.8563809,75.8107142,26.8563457
1.7015988349102833e+18,,,0.0,1.1379445153922663,3.8954235747219843,9.05680412642532,2.2953338008316417,9.299981548918575,15.293943954226016,75.810723,26.8563572,75.8107051,26.8563364
1.7015988354125855e+18,,,0.0,1.5787732818724596,5.754275135137891,13.193898250881329,2.7116291305621987,11.094932072095215,18.622072574153442,75.8107142,26.8563457,75.810698,26.8563256
1.701598835914888e+18,,,0.0,0.8798934007987291,2.9725943085323037,7.45933025709734,1.748987643180364,6.325682398610025,11.45046566691942,75.8107051,26.8563364,75.8106917,26.8563145
1.701598836417191e+18,,,1.0,0.5796612835056759,1.4740954122042456,4.675063915905395,1.1861138273419924,2.583681968397561,5.780070725967078,75.810698,26.8563256,75.8106879,26.8562983
1.701598836919494e+18,,,1.0,0.5548444223911431,1.6087403042969086,4.751232380881402,1.055395280929365,2.9041748099277265,5.766919978014972,75.8106917,26.8563145,75.8106876,26.8562915
1.701598837421797e+18,,,0.0,0.4968183412069511,1.3086137300800278,3.544345309997716,1.0264970320185318,2.4264082807242247,4.479960892685014,75.8106879,26.8562983,75.8106876,26.8562915
1.7015988379241004e+18,,,0.0,0.42661053543617783,1.0055334452822955,3.0263025564578236,0.8544814805754775,1.8377668854574054,3.888448159757487,75.8106876,26.8562915,75.8106786,26.8562685
1.7015988384264036e+18,,,0.0,0.3552215959745496,0.9543616040119436,2.8107491772765796,0.6356360907597347,1.8088781588262954,3.7089407428149475,75.8106876,26.8562915,75.8106786,26.8562685
1.7015988389287068e+18,,,0.0,0.38487245845820395,1.186367705630258,3.2030449112905135,0.721157975121441,2.2306263740952947,4.144283778828546,75.8106786,26.8562685,75.8106736,26.8562463
1.70159883943101e+18,,,0.0,0.5573907790391691,1.6686183600730353,4.385533396730906,0.9933814492205331,3.017139102559902,5.8121461060145725,75.8106786,26.8562685,75.8106731,26.8562392
